0.34 -0.27 -1.13 257.19 95.63 9.91 -0.46 0.02 0.0 46 4
0.29 -0.31 -1.18 257.23 95.77 9.91 -0.46 0.02 0.0 47 4
0.27 -0.4 -1.18 257.25 95.9 9.91 -0.49 0.01 0.0 48 4
0.27 -0.4 -1.18 257.27 96.04 9.91 -0.49 0.01 0.0 49 4
0.18 -0.48 -1.13 257.27 96.04 9.91 -0.5 0.0 0.0 50 4
0.06 -0.55 -1.14 257.36 96.48 9.92 -0.51 0.0 0.0 51 4
0.13 -0.58 -1.13 257.36 96.48 9.92 -0.52 0.01 0.0 52 4
0.13 -0.58 -1.13 257.39 96.63 9.92 -0.52 0.01 0.0 53 4
0.2 -0.63 -1.21 257.41 96.78 9.93 -0.52 0.01 0.0 54 4
0.24 -0.6 -1.26 257.41 96.78 9.93 -0.52 0.02 0.0 55 4
0.26 -0.62 -1.19 257.46 97.09 9.92 -0.52 0.03 0.0 56 4
0.28 -0.6 -1.3 257.48 97.24 9.92 -0.52 0.03 0.0 57 4
0.28 -0.6 -1.3 257.48 97.24 9.92 -0.51 0.03 0.0 58 4
0.49 -0.63 -1.57 257.52 97.54 9.92 -0.52 0.03 0.0 59 4
0.5 -0.64 -1.72 257.54 97.7 9.91 -0.52 0.03 0.0 60 4
0.55 -0.65 -1.7 257.56 97.85 9.91 -0.54 0.02 0.0 61 4
0.52 -0.7 -1.83 257.56 97.85 9.91 -0.55 0.02 0.0 62 4
0.59 -0.68 -1.81 257.66 98.18 9.92 -0.56 0.01 0.0 63 4
0.65 -0.69 -2.03 257.69 98.35 9.92 -0.58 0.01 0.0 64 4
0.65 -0.69 -2.03 257.69 98.35 9.92 -0.58 0.01 0.0 65 4
0.75 -0.82 -2.12 257.75 98.7 9.94 -0.58 0.01 0.0 66 4
0.75 -0.82 -2.12 257.75 98.7 9.94 -0.61 -0.0 0.0 67 4
0.89 -0.9 -2.29 257.8 98.88 9.95 -0.62 -0.01 0.0 68 4
0.89 -0.9 -2.29 257.84 99.25 9.97 -0.62 -0.01 0.0 69 4
0.89 -0.9 -2.29 257.84 99.25 9.97 -0.62 -0.01 0.0 70 4
1.22 -0.89 -2.58 257.85 99.45 9.99 -0.62 -0.01 0.0 71 4
1.22 -0.89 -2.58 257.86 99.65 10.01 -0.66 -0.03 0.0 72 4
1.43 -0.78 -2.93 257.86 99.65 10.01 -0.68 -0.05 0.0 73 4
1.43 -0.88 -3.02 257.85 100.07 10.06 -0.68 -0.05 0.0 74 4
1.43 -0.88 -3.02 257.85 100.07 10.06 -0.68 -0.05 0.0 75 4
1.46 -0.92 -3.01 257.85 100.32 10.1 -0.81 -0.12 0.0 76 4
1.36 -1.13 -3.05 257.84 100.8 10.19 -0.86 -0.15 0.0 77 4
1.36 -1.15 -3.01 257.85 101.07 10.24 -0.92 -0.17 0.0 78 4
1.36 -1.15 -3.01 257.85 101.07 10.24 -0.92 -0.17 0.0 79 4
1.27 -1.24 -2.87 257.86 101.35 10.31 -0.97 -0.19 0.0 80 4
1.27 -1.24 -2.87 257.88 101.64 10.38 -0.97 -0.19 0.0 81 4
1.24 -1.38 -2.68 257.9 101.97 10.45 -1.04 -0.22 0.0 82 4
1.19 -1.4 -2.65 257.91 102.26 10.53 -1.07 -0.24 0.0 83 4
1.19 -1.4 -2.65 257.91 102.26 10.53 -1.07 -0.24 0.0 84 4
1.07 -1.48 -2.5 257.95 102.9 10.7 -1.12 -0.26 0.0 85 4
0.97 -1.49 -2.42 257.96 103.24 10.78 -1.14 -0.27 0.0 86 4
0.91 -1.47 -2.38 257.97 103.57 10.87 -1.16 -0.28 0.0 87 4
0.8 -1.58 -2.18 257.99 103.94 10.97 -1.16 -0.28 0.0 88 4
0.76 -1.64 -2.14 258.02 104.26 11.06 -1.2 -0.29 0.0 89 4
0.77 -1.67 -2.1 258.03 104.61 11.15 -1.21 -0.29 0.0 90 4
0.77 -1.67 -2.1 258.03 104.61 11.15 -1.23 -0.29 0.0 91 4
0.77 -1.78 -1.97 258.03 104.61 11.15 -1.25 -0.29 0.0 92 4
0.78 -1.82 -1.81 258.05 105.33 11.33 -1.26 -0.28 0.0 93 4
0.78 -1.82 -1.81 258.08 106.08 11.52 -1.27 -0.28 0.0 94 4
0.78 -1.82 -1.81 258.08 106.08 11.52 -1.27 -0.27 0.0 95 4
1.02 -1.71 -1.91 258.09 106.79 11.69 -1.27 -0.26 0.0 96 4
1.22 -1.67 -1.98 258.09 107.16 11.77 -1.28 -0.26 0.0 97 4
1.22 -1.67 -1.98 258.09 107.16 11.77 -1.28 -0.26 0.0 98 4
1.56 -1.66 -2.04 258.07 107.92 11.95 -1.3 -0.29 0.0 99 4
1.64 -1.61 -1.97 258.04 108.33 12.05 -1.33 -0.31 0.0 100 4
1.64 -1.67 -1.94 258.04 108.33 12.05 -1.36 -0.33 0.0 101 4
1.6 -1.77 -1.85 258.01 109.11 12.24 -1.4 -0.36 0.0 102 4
1.49 -1.85 -1.8 257.97 109.95 12.49 -1.49 -0.42 0.0 103 4
1.49 -1.85 -1.8 257.97 109.95 12.49 -1.54 -0.45 0.0 104 4
1.31 -1.87 -1.59 257.97 110.87 12.78 -1.58 -0.48 0.0 105 4
1.26 -1.92 -1.37 257.97 111.3 12.92 -1.62 -0.5 0.0 106 4
1.26 -1.92 -1.37 257.97 111.3 12.92 -1.65 -0.53 0.0 107 4
0.98 -2.05 -0.87 257.98 111.77 13.09 -1.67 -0.55 0.0 108 4
0.98 -2.05 -0.87 258.01 112.23 13.26 -1.67 -0.55 0.0 109 4
0.98 -2.05 -0.87 258.03 113.18 13.62 -1.67 -0.55 0.0 110 4
0.83 -2.19 -0.76 258.03 113.18 13.62 -1.67 -0.57 0.0 111 4
0.66 -2.3 -0.71 258.03 113.18 13.62 -1.65 -0.59 0.0 112 4
0.64 -2.36 -0.65 258.06 114.12 13.99 -1.64 -0.59 0.0 113 4
0.66 -2.4 -0.43 258.08 115.5 14.55 -1.6 -0.59 0.0 114 4
0.63 -2.42 -0.51 258.09 115.95 14.74 -1.59 -0.6 0.0 115 4
0.63 -2.42 -0.51 258.09 115.95 14.74 -1.59 -0.6 0.0 116 4
0.5 -2.35 -0.62 258.1 116.42 14.94 -1.57 -0.6 0.0 117 4
0.53 -2.16 -0.7 258.12 116.83 15.13 -1.56 -0.61 0.0 118 4
0.54 -2.05 -0.76 258.15 117.26 15.34 -1.56 -0.61 0.0 119 4
0.54 -2.05 -0.76 258.15 117.26 15.34 -1.56 -0.61 0.0 120 4
0.6 -2.01 -0.94 258.19 117.7 15.56 -1.57 -0.63 0.0 121 4
0.79 -2.14 -0.98 258.24 118.13 15.78 -1.57 -0.64 0.0 122 4
0.79 -2.14 -0.98 258.24 118.13 15.78 -1.59 -0.66 0.0 123 4
0.5 -2.16 -1.04 258.3 118.56 16.03 -1.59 -0.66 0.0 124 4
0.78 -2.28 -1.09 258.38 119.03 16.3 -1.6 -0.69 0.0 125 4
0.78 -2.28 -1.09 258.38 119.03 16.3 -1.6 -0.69 0.0 126 4
0.93 -2.55 -1.23 258.48 119.43 16.56 -1.63 -0.71 0.0 127 4
0.94 -2.78 -1.31 258.59 119.86 16.85 -1.65 -0.73 0.0 128 4
0.94 -2.78 -1.31 258.59 119.86 16.85 -1.68 -0.75 0.0 129 4
0.96 -2.89 -1.45 258.71 120.3 17.16 -1.68 -0.75 0.0 130 4
0.96 -2.89 -1.45 258.71 120.3 17.16 -1.68 -0.75 0.0 131 4
1.16 -2.9 -1.46 258.85 120.74 17.84 -1.75 -0.79 0.0 132 4
1.16 -2.9 -1.46 259.02 121.18 17.84 -1.75 -0.79 0.0 133 4
1.26 -2.82 -1.39 259.19 121.67 18.22 -1.78 -0.81 0.0 134 4
1.33 -2.78 -1.29 259.34 122.09 18.57 -1.82 -0.83 0.0 135 4
1.33 -2.78 -1.29 259.34 122.09 18.57 -1.84 -0.86 0.0 136 4
1.34 -2.69 -1.14 259.5 122.56 18.95 -1.84 -0.86 0.0 137 4
1.25 -2.69 -1.06 259.7 123.03 19.35 -1.86 -0.9 0.0 138 4
1.07 -2.73 -1.14 259.85 123.51 19.75 -1.89 -0.94 0.0 139 4
1.07 -2.73 -1.14 259.85 123.51 19.75 -1.89 -0.94 0.0 140 4
0.89 -2.75 -1.14 259.99 124.0 20.17 -1.92 -0.97 0.0 141 4
0.74 -2.8 -1.09 260.14 124.53 20.62 -1.94 -1.0 0.0 142 4
0.66 -2.87 -1.0 260.27 125.01 21.01 -1.97 -1.02 0.0 143 4
0.66 -2.87 -1.0 260.27 125.01 21.01 -1.98 -1.04 0.0 144 4
0.54 -2.97 -0.86 260.37 125.52 21.42 -1.98 -1.04 0.0 145 4
0.36 -3.11 -0.9 260.44 126.05 21.83 -1.98 -1.06 0.0 146 4
0.14 -3.27 -0.71 260.49 126.59 22.23 -1.97 -1.07 0.0 147 4
-0.07 -3.44 -0.56 260.52 127.14 22.6 -1.96 -1.07 0.0 148 4
-0.07 -3.44 -0.56 260.52 127.14 22.6 -1.96 -1.07 0.0 149 4
-0.26 -3.47 -0.41 260.5 127.73 22.98 -1.94 -1.07 0.0 150 4
-0.33 -3.52 -0.33 260.46 128.24 23.29 -1.91 -1.05 0.0 151 4
-0.35 -3.61 -0.27 260.39 128.8 23.6 -1.89 -1.04 0.0 152 4
-0.35 -3.61 -0.27 260.39 128.8 23.6 -1.89 -1.04 0.0 153 4
-0.49 -3.65 -0.25 260.3 129.36 23.88 -1.86 -0.99 0.0 154 4
-0.61 -3.63 -0.19 260.19 129.92 24.14 -1.86 -0.99 0.0 155 4
-0.61 -3.65 -0.21 260.07 130.49 24.39 -1.86 -0.97 0.0 156 4
-0.61 -3.65 -0.21 260.07 130.49 24.39 -1.87 -0.95 0.0 157 4
-0.66 -3.57 -0.09 259.93 131.11 24.64 -1.87 -0.95 0.0 158 4
-0.62 -3.51 -0.04 259.82 131.64 24.85 -1.89 -0.93 0.0 159 4
-0.6 -3.42 0.08 259.69 132.23 25.06 -1.92 -0.9 0.0 160 4
-0.54 -3.38 0.32 259.55 132.83 25.27 -1.94 -0.88 0.0 161 4
-0.54 -3.38 0.32 259.55 132.83 25.27 -1.94 -0.88 0.0 162 4
-0.49 -3.34 0.55 259.42 133.43 25.47 -1.96 -0.87 0.0 163 4
-0.38 -3.29 0.79 259.32 134.03 25.67 -1.97 -0.86 0.0 164 4
-0.45 -3.25 0.92 259.32 134.03 25.67 -1.97 -0.85 0.0 165 4
-0.45 -3.25 0.92 259.18 134.68 25.88 -1.97 -0.85 0.0 166 4
-0.58 -3.24 1.03 259.05 135.24 26.05 -1.96 -0.85 0.0 167 4
-0.6 -3.21 1.14 258.91 135.84 26.24 -1.95 -0.84 0.0 168 4
-0.6 -3.21 1.14 258.91 135.84 26.24 -1.93 -0.83 0.0 169 4
-0.52 -3.19 1.31 258.79 136.45 26.41 -1.93 -0.83 0.0 170 4
-0.42 -3.23 1.41 258.64 137.04 26.58 -1.91 -0.82 0.0 171 4
-0.35 -3.27 1.34 258.64 137.04 26.58 -1.87 -0.81 0.0 172 4
-0.35 -3.27 1.34 258.48 137.64 26.73 -1.87 -0.81 0.0 173 4
-0.31 -3.27 1.42 258.29 138.28 26.88 -1.83 -0.8 0.0 174 4
-0.35 -3.21 1.41 258.14 138.82 26.99 -1.78 -0.79 0.0 175 4
-0.39 -3.14 1.38 258.14 138.82 26.99 -1.74 -0.79 0.0 176 4
-0.39 -3.14 1.38 257.94 139.39 27.1 -1.74 -0.79 0.0 177 4
-0.39 -3.13 1.24 257.73 139.96 27.2 -1.7 -0.78 0.0 178 4
-0.38 -3.03 1.17 257.52 140.53 27.28 -1.68 -0.78 0.0 179 4
-0.38 -3.03 1.17 257.52 140.53 27.28 -1.67 -0.77 0.0 180 4
-0.34 -3.01 1.14 257.3 141.09 27.36 -1.67 -0.77 0.0 181 4
-0.26 -2.87 1.25 257.07 141.7 27.44 -1.68 -0.76 0.0 182 4
-0.22 -2.78 1.25 256.87 142.22 27.52 -1.69 -0.77 0.0 183 4
-0.22 -2.78 1.25 256.87 142.22 27.52 -1.69 -0.77 0.0 184 4
-0.21 -2.72 1.33 256.67 142.78 27.61 -1.71 -0.78 0.0 185 4
-0.21 -2.72 1.33 256.67 142.78 27.61 -1.71 -0.78 0.0 186 4
-0.26 -2.6 1.41 256.47 143.36 27.72 -1.73 -0.79 0.0 187 4
-0.33 -2.62 1.4 256.29 143.93 27.84 -1.76 -0.8 0.0 188 4
-0.33 -2.62 1.4 256.29 143.93 27.84 -1.76 -0.8 0.0 189 4
-0.41 -2.53 1.37 256.11 144.5 27.99 -1.8 -0.82 0.0 190 4
-0.41 -2.53 1.37 256.11 144.5 27.99 -1.83 -0.83 0.0 191 4
-0.5 -2.61 1.29 255.93 145.13 28.16 -1.83 -0.83 0.0 192 4
-0.46 -2.66 1.4 255.93 145.13 28.16 -1.83 -0.83 0.0 193 4
-0.46 -2.66 1.4 255.84 145.67 28.33 -1.87 -0.84 0.0 194 4
-0.36 -2.69 1.56 255.69 146.27 28.53 -1.9 -0.85 0.0 195 4
-0.24 -2.72 1.89 255.69 146.27 28.53 -1.91 -0.86 0.0 196 4
-0.24 -2.72 1.89 255.54 146.87 28.74 -1.91 -0.86 0.0 197 4
-0.13 -2.76 2.29 255.4 147.46 28.96 -1.9 -0.87 0.0 198 4
-0.19 -2.81 2.38 255.27 148.06 29.17 -1.87 -0.9 0.0 199 4
-0.41 -2.86 2.28 255.27 148.06 29.17 -1.84 -0.93 0.0 200 4
-0.69 -2.82 2.21 254.94 149.24 29.63 -1.82 -0.95 0.0 201 4
-0.69 -2.82 2.21 254.94 149.24 29.63 -1.81 -0.97 0.0 202 4
-0.94 -2.72 2.37 254.78 149.82 29.88 -1.81 -0.97 0.0 203 4
-1.27 -2.62 2.38 254.62 150.41 30.14 -1.8 -0.98 0.0 204 4
-1.74 -2.58 2.21 254.46 150.99 30.41 -1.8 -0.99 0.0 205 4
-1.74 -2.58 2.21 254.46 150.99 30.41 -1.8 -0.99 0.0 206 4
-2.11 -2.54 2.0 254.3 151.57 30.69 -1.8 -0.96 0.0 207 4
-2.29 -2.56 2.04 254.13 152.19 30.99 -1.8 -0.96 0.0 208 4
-2.28 -2.69 2.29 254.01 152.72 31.25 -1.78 -0.93 0.0 209 4
-2.28 -2.69 2.29 254.01 152.72 31.25 -1.78 -0.93 0.0 210 4
-2.29 -2.89 2.54 254.01 152.72 31.25 -1.68 -0.84 0.0 211 4
-2.21 -3.13 2.51 253.71 153.83 31.74 -1.59 -0.79 0.0 212 4
-2.21 -3.13 2.51 253.56 154.36 31.94 -1.59 -0.79 0.0 213 4
-2.03 -3.06 2.37 253.41 154.87 32.1 -1.49 -0.74 0.0 214 4
-1.82 -2.87 2.17 253.22 155.39 32.23 -1.49 -0.74 0.0 215 4
-1.62 -2.64 2.06 253.07 155.82 32.3 -1.3 -0.64 0.0 216 4
-1.62 -2.64 2.06 253.07 155.82 32.3 -1.24 -0.61 0.0 217 4
-1.41 -2.48 1.97 252.89 156.26 32.35 -1.24 -0.61 0.0 218 4
-1.41 -2.48 1.97 252.89 156.26 32.35 -1.19 -0.59 0.0 219 4
-1.24 -2.07 1.7 252.35 157.54 32.4 -1.17 -0.58 0.0 220 4
-1.16 -1.81 1.42 252.35 157.54 32.4 -1.17 -0.57 0.0 221 4
-1.16 -1.81 1.42 252.35 157.54 32.4 -1.21 -0.57 0.0 222 4
-1.13 -1.61 1.37 252.02 158.4 32.44 -1.26 -0.58 0.0 223 4
-1.1 -1.61 1.22 251.85 158.85 32.49 -1.31 -0.58 0.0 224 4
-0.98 -1.69 1.02 251.68 159.32 32.55 -1.37 -0.59 0.0 225 4
-0.98 -1.69 1.02 251.68 159.32 32.55 -1.42 -0.59 0.0 226 4
-0.91 -1.67 1.09 251.52 159.79 32.62 -1.46 -0.58 0.0 227 4
-0.67 -1.75 1.4 251.38 160.28 32.7 -1.46 -0.58 0.0 228 4
-0.55 -1.83 1.64 251.2 160.81 32.78 -1.48 -0.58 0.0 229 4
-0.55 -1.83 1.64 251.2 160.81 32.78 -1.48 -0.58 0.0 230 4
-0.55 -1.83 1.64 251.2 160.81 32.78 -1.47 -0.59 0.0 231 4
-0.81 -2.12 1.94 250.53 162.74 32.86 -1.33 -0.57 0.0 232 4
-0.83 -1.93 1.88 250.33 163.2 32.82 -1.23 -0.55 0.0 233 4
-0.73 -1.74 1.99 250.12 163.7 32.75 -1.23 -0.55 0.0 234 4
-0.68 -1.69 2.21 249.95 164.11 32.67 -1.2 -0.54 0.0 235 4
-0.68 -1.72 2.09 249.75 164.54 32.58 -1.14 -0.54 0.0 236 4
-0.85 -1.67 1.96 249.55 164.97 32.48 -1.15 -0.54 0.0 237 4
-0.85 -1.67 1.96 249.35 165.4 32.39 -1.15 -0.54 0.0 238 4
-1.02 -1.79 1.46 249.18 165.82 32.32 -1.19 -0.52 0.0 239 4
-0.96 -1.86 1.34 248.99 166.27 32.27 -1.21 -0.5 0.0 240 4
-0.96 -1.86 1.34 248.83 166.66 32.24 -1.21 -0.5 0.0 241 4
-0.93 -1.83 1.66 248.68 167.09 32.22 -1.24 -0.48 0.0 242 4
-0.71 -1.77 1.77 248.54 167.51 32.22 -1.24 -0.43 0.0 243 4
-0.44 -1.7 1.85 248.41 167.93 32.22 -1.21 -0.41 0.0 244 4
-0.39 -1.72 1.88 248.28 168.34 32.21 -1.21 -0.41 0.0 245 4
-0.39 -1.72 1.88 248.28 168.34 32.21 -1.17 -0.4 0.0 246 4
-0.36 -1.63 1.68 248.04 169.12 32.17 -1.12 -0.39 0.0 247 4
-0.36 -1.56 1.33 247.92 169.49 32.12 -1.06 -0.37 0.0 248 4
-0.28 -1.45 1.1 247.8 169.85 32.06 -1.02 -0.36 0.0 249 4
-0.22 -1.35 0.95 247.68 170.19 31.98 -0.96 -0.33 0.0 250 4
-0.22 -1.35 0.95 247.56 170.53 31.88 -0.95 -0.32 0.0 251 4
-0.19 -1.38 1.16 247.44 170.88 31.76 -0.95 -0.32 0.0 252 4
-0.21 -1.41 1.06 247.33 171.18 31.64 -0.91 -0.31 0.0 253 4
-0.26 -1.4 0.96 247.21 171.5 31.51 -0.9 -0.31 0.0 254 4
-0.17 -1.45 1.0 247.11 171.81 31.38 -0.9 -0.31 0.0 255 4
-0.03 -1.36 1.17 247.0 172.12 31.25 -0.9 -0.3 0.0 256 4
-0.03 -1.36 1.17 247.0 172.12 31.25 -0.89 -0.3 0.0 257 4
0.1 -1.2 1.23 246.77 172.75 30.98 -0.88 -0.32 0.0 258 4
-0.02 -1.13 0.99 246.69 173.03 30.87 -0.88 -0.33 0.0 259 4
-0.07 -1.07 0.92 246.69 173.03 30.87 -0.9 -0.34 0.0 260 4
-0.14 -1.03 0.81 246.46 173.65 30.7 -0.93 -0.36 0.0 261 4
-0.17 -0.89 0.77 246.34 173.98 30.64 -0.98 -0.37 0.0 262 4
-0.17 -0.89 0.77 246.34 173.98 30.64 -0.98 -0.37 0.0 263 4
-0.23 -0.83 0.84 246.34 173.98 30.64 -0.98 -0.37 0.0 264 4
-0.32 -0.78 1.06 246.34 173.98 30.64 -1.04 -0.38 0.0 265 4
-0.32 -0.78 1.06 246.1 174.72 30.6 -1.14 -0.42 0.0 266 4
-0.32 -0.78 1.06 246.1 174.72 30.6 -1.14 -0.42 0.0 267 4
-0.45 -0.85 1.5 245.85 175.46 30.61 -1.14 -0.42 0.0 268 4
-0.45 -0.85 1.5 245.85 175.46 30.61 -1.19 -0.45 0.0 269 4
-0.45 -0.85 1.5 245.85 175.46 30.61 -1.19 -0.45 0.0 270 4
-0.82 -1.08 2.27 245.85 175.46 30.61 -1.19 -0.46 0.0 271 4
-0.82 -1.08 2.27 245.6 176.26 30.62 -1.16 -0.46 0.0 272 4
-1.18 -1.31 2.56 245.32 177.09 30.58 -1.12 -0.44 0.0 273 4
-1.18 -1.31 2.56 245.32 177.09 30.58 -1.12 -0.44 0.0 274 4
-1.34 -1.33 2.77 245.32 177.09 30.58 -1.12 -0.44 0.0 275 4
-1.52 -1.22 2.95 245.32 177.09 30.58 -1.12 -0.44 0.0 276 4
-1.5 -1.1 3.27 244.97 178.14 30.35 -0.99 -0.36 0.0 277 4
-1.37 -0.98 3.68 244.97 178.14 30.35 -0.95 -0.34 0.0 278 4
-1.39 -0.83 3.94 244.78 178.78 30.11 -0.9 -0.31 0.0 279 4
-1.5 -0.75 4.04 244.67 179.09 29.97 -0.84 -0.3 0.0 280 4
-1.62 -0.69 4.19 244.59 179.35 29.85 -0.77 -0.26 0.0 281 4
-1.62 -0.69 4.19 244.51 179.61 29.74 -0.77 -0.26 0.0 282 4
-1.64 -0.64 4.25 244.44 179.86 29.64 -0.75 -0.25 0.0 283 4
-1.74 -0.37 4.43 244.3 -179.65 29.54 -0.74 -0.22 0.0 284 4
-1.75 -0.35 4.5 244.23 -179.4 29.54 -0.74 -0.21 0.0 285 4
-1.77 -0.34 4.63 244.17 -179.16 29.56 -0.72 -0.2 0.0 286 4
-1.77 -0.34 4.63 244.17 -179.16 29.56 -0.72 -0.2 0.0 287 4
-1.76 -0.37 4.63 244.11 -178.93 29.6 -0.7 -0.18 0.0 288 4
-1.76 -0.33 4.66 244.06 -178.71 29.66 -0.67 -0.16 0.0 289 4
-1.76 -0.33 4.66 244.06 -178.71 29.66 -0.63 -0.14 0.0 290 4
-1.77 -0.25 4.73 244.01 -178.5 29.72 -0.63 -0.14 0.0 291 4
-1.78 -0.19 4.67 243.99 -178.31 29.78 -0.57 -0.12 0.0 292 4
-1.78 -0.19 4.67 243.95 -178.12 29.85 -0.52 -0.1 0.0 293 4
-1.57 0.06 4.45 243.95 -178.12 29.85 -0.46 -0.08 0.0 294 4
-1.5 0.08 4.36 243.92 -177.97 29.9 -0.39 -0.07 0.0 295 4
-1.5 0.08 4.36 243.89 -177.84 29.94 -0.39 -0.07 0.0 296 4
-1.5 0.08 4.36 243.89 -177.84 29.94 -0.39 -0.07 0.0 297 4
-1.5 0.08 4.36 243.88 -177.72 29.96 -0.39 -0.07 0.0 298 4
-1.5 0.08 4.36 243.85 -177.63 29.97 -0.27 -0.05 0.0 299 4
-1.58 0.21 4.01 243.85 -177.63 29.97 -0.22 -0.05 0.0 300 4
-1.58 0.48 4.09 243.85 -177.63 29.97 -0.22 -0.05 0.0 301 4
-1.58 0.48 4.09 243.81 -177.41 29.89 -0.15 -0.05 0.0 302 4
-1.58 0.48 4.09 243.81 -177.41 29.89 -0.15 -0.05 0.0 303 4
-1.67 0.53 4.08 243.76 -177.31 29.8 -0.12 -0.06 0.0 304 4
-1.76 0.66 4.1 243.74 -177.26 29.77 -0.12 -0.07 0.0 305 4
-1.76 0.66 4.1 243.74 -177.26 29.77 -0.15 -0.08 0.0 306 4
-1.77 0.72 4.21 243.72 -177.2 29.75 -0.15 -0.08 0.0 307 4
-1.88 0.73 4.39 243.68 -177.13 29.75 -0.17 -0.09 0.0 308 4
-1.88 0.73 4.39 243.68 -177.13 29.75 -0.17 -0.09 0.0 309 4
-2.14 0.58 4.82 243.64 -177.06 29.77 -0.23 -0.11 0.0 310 4
-2.32 0.41 4.95 243.6 -176.97 29.82 -0.24 -0.11 0.0 311 4
-2.32 0.41 4.95 243.56 -176.88 29.89 -0.24 -0.11 0.0 312 4
-2.51 0.18 5.12 243.52 -176.79 29.97 -0.24 -0.1 0.0 313 4
-2.64 0.02 5.24 243.48 -176.7 30.07 -0.22 -0.09 0.0 314 4
-2.71 -0.13 5.39 243.45 -176.62 30.18 -0.18 -0.06 0.0 315 4
-2.79 -0.19 5.53 243.45 -176.62 30.18 -0.12 -0.03 0.0 316 4
-2.79 -0.19 5.53 243.44 -176.57 30.26 -0.12 -0.03 0.0 317 4
-2.82 -0.22 5.49 243.43 -176.54 30.34 -0.05 0.01 0.0 318 4
-2.78 -0.19 5.39 243.44 -176.54 30.41 0.05 0.05 0.0 319 4
-2.74 -0.11 5.22 243.44 -176.54 30.41 0.15 0.09 0.0 320 4
-2.74 -0.11 5.22 243.46 -176.58 30.45 0.15 0.09 0.0 321 4
-2.4 0.07 4.9 243.46 -176.58 30.45 0.25 0.13 0.0 322 4
-2.4 0.07 4.9 243.6 -176.76 30.45 0.34 0.16 0.0 323 4
-2.22 0.24 4.8 243.65 -176.89 30.42 0.42 0.19 0.0 324 4
-2.08 0.39 4.67 243.65 -176.89 30.42 0.48 0.2 0.0 325 4
-2.08 0.39 4.67 243.65 -176.89 30.42 0.48 0.2 0.0 326 4
-1.93 0.56 4.53 243.79 -177.21 30.31 0.51 0.2 0.0 327 4
-1.93 0.67 4.59 243.85 -177.39 30.26 0.52 0.19 0.0 328 4
-1.93 0.7 4.63 243.91 -177.56 30.22 0.52 0.18 0.0 329 4
-1.94 0.59 4.65 243.96 -177.74 30.22 0.5 0.16 0.0 330 4
-2.01 0.53 4.6 244.01 -177.89 30.24 0.48 0.14 0.0 331 4
-2.1 0.4 4.45 244.05 -178.04 30.29 0.47 0.13 0.0 332 4
-2.1 0.4 4.45 244.05 -178.04 30.29 0.47 0.13 0.0 333 4
-2.18 0.17 4.39 244.05 -178.04 30.29 0.47 0.12 0.0 334 4
-2.26 -0.07 4.22 244.12 -178.35 30.47 0.48 0.13 0.0 335 4
-2.25 -0.3 3.95 244.17 -178.51 30.59 0.5 0.14 0.0 336 4
-2.25 -0.3 3.95 244.17 -178.51 30.59 0.54 0.16 0.0 337 4
-2.24 -0.46 3.88 244.23 -178.7 30.71 0.59 0.19 0.0 338 4
-2.27 -0.66 3.86 244.28 -178.88 30.8 0.59 0.19 0.0 339 4
-2.2 -0.88 3.75 244.36 -179.09 30.89 0.65 0.23 0.0 340 4
-2.2 -0.99 3.71 244.36 -179.09 30.89 0.72 0.27 0.0 341 4
-2.2 -0.99 3.71 244.46 -179.34 30.96 0.72 0.27 0.0 342 4
-2.09 -1.1 3.46 244.56 -179.62 31.0 0.88 0.37 0.0 343 4
-1.88 -1.07 3.35 244.69 -179.92 31.01 0.88 0.37 0.0 344 4
-1.59 -0.95 3.14 244.83 179.72 31.01 0.96 0.41 0.0 345 4
-1.59 -0.95 3.14 244.83 179.72 31.01 0.96 0.41 0.0 346 4
-1.17 -0.42 2.64 244.98 179.38 30.98 1.07 0.46 0.0 347 4
-1.17 -0.42 2.64 245.14 179.0 30.94 1.09 0.47 0.0 348 4
-0.96 -0.23 2.46 245.29 178.62 30.9 1.09 0.47 0.0 349 4
-0.78 -0.2 2.26 245.45 178.22 30.86 1.1 0.46 0.0 350 4
-0.7 -0.24 2.12 245.45 178.22 30.86 1.1 0.45 0.0 351 4
-0.7 -0.24 2.12 245.61 177.83 30.83 1.08 0.43 0.0 352 4
-0.67 -0.32 1.83 245.77 177.41 30.82 1.08 0.43 0.0 353 4
-0.72 -0.46 1.63 245.9 177.06 30.82 1.06 0.41 0.0 354 4
-0.72 -0.46 1.63 245.9 177.06 30.82 1.06 0.41 0.0 355 4
-0.71 -0.54 1.4 246.04 176.69 30.84 0.99 0.37 0.0 356 4
-0.63 -0.69 1.29 246.18 176.33 30.87 0.99 0.37 0.0 357 4
-0.73 -0.81 1.29 246.32 175.99 30.92 0.95 0.37 0.0 358 4
-0.84 -0.96 1.4 246.45 175.65 30.96 0.92 0.36 0.0 359 4
-0.84 -0.96 1.4 246.45 175.65 30.96 0.92 0.36 0.0 360 4
-0.91 -1.14 1.54 246.59 175.29 31.01 0.91 0.36 0.0 361 4
-1.02 -1.33 1.61 246.72 174.98 31.03 0.92 0.37 0.0 362 4
-1.23 -1.46 1.52 246.87 174.63 31.02 0.97 0.39 0.0 363 4
-1.23 -1.46 1.52 246.87 174.63 31.02 0.97 0.39 0.0 364 4
